age,extraversion,independ,selfcontrol,anxiety,novator,stag,industry,profession,traffic,coach,way,gender,head_gender,greywage
29.02080223994083,7.316184871031404,6.722705552359852,10.0,7.328206333285467,6.724823054801201,11.295890337473947,Agriculture,Commercial,empjs,no,car,m,m,white
41.066513877172056,5.853571609116575,4.651837470773656,2.881752849229151,1.5320923471435703,7.260389712984268,19.84503194000297,PowerGeneration,HR,rabrecNErab,yes,bus,m,f,grey
31.561299782388023,3.429685517600879,6.36808728623602,5.99517803083141,6.374539391271322,7.4611620805427465,38.53559517723525,IT,manage,referal,yes,bus,m,m,white
23.98469385878662,3.8585997042562905,8.612379841859838,2.5674483151065353,2.6752830773086136,4.454938411082021,30.831932319754884,manufacture,HR,advert,yes,bus,f,m,white
21.227530509954395,8.182868559498495,5.198869620509287,4.576037271609152,6.267412322810607,3.6275370830805675,44.48041612543518,Building,HR,empjs,no,bus,m,m,white
25.53571692200223,6.194991668379913,7.324176015844895,7.427575185690243,5.705464674093138,4.774853862689914,22.920445532459116,Banks,Law,rabrecNErab,yes,bus,m,m,white
33.219614431182414,4.892413680530236,6.4345646433952535,7.330589162056353,6.964160222816479,4.698159966571969,1.846322090800149,Retail,Accounting,friends,no,bus,m,f,grey
37.04330006119538,6.449902427358042,4.643292148920599,7.872612981051967,8.70740706042367,7.877514275370215,54.739227562058005,Banks,HR,youjs,yes,bus,m,m,white
44.07188199771399,5.584073787717643,6.497849514882929,3.0900927212259424,3.6951590795606655,1.6214572131630378,16.151614816526187,manufacture,HR,advert,yes,bus,m,f,white
28.707064436947928,5.698991986470058,0.9559259270093987,7.474184387514457,6.373471612440347,4.4638384861731,5.599258723683802,Retail,HR,youjs,no,car,m,f,white
32.47455384763383,4.2367465325708915,4.587947765505581,7.107099115742455,4.471741195629378,6.876655465197846,24.710205739960298,Banks,etc,rabrecNErab,no,bus,m,m,white
34.715856447065896,6.657614961525069,3.9783861445018394,4.789211677275352,7.285382330938171,7.390927622907352,12.168894572402433,Retail,HR,empjs,yes,bus,f,m,white
28.345294651291475,4.777457630962326,4.186297510918601,4.437344743634194,5.002810175923786,5.547782392451318,47.48776966117576,Telecom,Consult,rabrecNErab,no,car,m,m,white
37.66195126114119,10.0,8.15917211222766,6.688838459103916,7.919467291899619,7.476947320751883,24.620669265164004,PowerGeneration,Consult,empjs,no,car,m,f,white
21.314058922526037,2.062919009262192,6.083013700595305,5.481911042256252,5.698737608329836,9.083627172229418,64.60675297935833,PowerGeneration,Commercial,empjs,no,foot,m,f,white
30.694868974776536,8.370557801880416,6.029142651967097,2.716362395139902,4.31384789379147,8.329732451431857,56.2195151525031,manufacture,Teaching,rabrecNErab,no,bus,m,f,white
34.13713904764006,4.195656997201653,4.019326773421452,10.0,9.087037304056267,3.626288351830014,54.90181269341123,etc,Commercial,referal,yes,bus,m,m,white
40.18169168487476,3.9806051762450885,6.458775569445721,8.15244675410267,5.892590363315592,5.205549544333236,95.91681266271591,manufacture,HR,empjs,no,car,m,f,white
25.678284707886807,3.741905872187588,5.364011731247011,6.8702541819566845,5.984214117576802,6.650118618813687,29.824377190165453,Banks,Accounting,advert,no,car,m,m,white
32.20765403844442,3.5481830298954526,5.242358528654016,5.140739382560156,7.476290607114099,8.754696291104437,7.757909173043649,IT,HR,advert,no,bus,m,m,white
31.4295766897714,4.574165628703725,7.553852079851072,3.464890123018885,6.687629765824857,5.393622145761924,87.63220045988173,Banks,Sales,referal,no,bus,m,m,white
35.37764681075774,5.289071682096379,5.956910429406222,7.489919859483303,5.564931632947588,6.80082612386597,28.221462675444197,Banks,HR,empjs,no,car,m,f,white
29.838386643775888,5.174698557196312,6.293505307113635,4.687468538750156,4.329775408132777,1.4009552444956173,4.269010416695451,Consult,HR,referal,no,car,m,f,white
36.44828816930351,5.424863144928485,6.547393087348054,4.905421585794718,5.029613494532034,4.345143050501232,11.67454661797587,Banks,HR,youjs,my head,bus,f,m,white
42.83256426642171,8.241753431892555,4.532110064522554,10.0,6.146789282466306,7.010352017904405,9.01201707047699,Consult,HR,referal,no,bus,f,f,white
33.386003144698606,7.2033574887313385,7.3297784652670845,7.578941116720921,4.935232117760584,6.865193110207252,7.161659204425452,Consult,HR,rabrecNErab,no,bus,m,m,white
32.55048564891318,5.178454160819445,5.675079325032769,7.0946995851279535,4.411437518923011,4.195678465170264,23.387755243482843,State,HR,referal,no,bus,m,f,white
21.127204697509207,5.4214894807163665,7.111225906119282,3.519032216814832,4.7405028357428565,4.009672727606633,21.000246294473655,Consult,HR,recNErab,no,foot,m,m,white
44.47316666911708,6.807077540705532,5.529468048363608,10.0,6.98859507311378,1.8834114123005832,20.881165376614685,Consult,HR,youjs,no,bus,m,m,grey
21.052397826125627,7.222815318475632,5.266530835343484,5.7609817007768385,6.46171130481806,8.710463295352874,59.28666124887312,manufacture,Commercial,empjs,yes,foot,m,f,white
46.77353104757711,3.5240611921926153,5.756478318548212,5.871019747158086,4.434806345974416,2.132522937944145,21.457257127082507,Pharma,HR,youjs,my head,foot,m,f,grey
24.65055546406041,6.229450748612613,3.6953207852578123,7.426903896588828,6.173964565741484,6.284135852586521,19.582588763930264,Consult,HR,empjs,my head,bus,m,f,grey
47.05685763191627,2.133372453721881,3.199838908453018,5.6800449958086,7.8253252127952955,3.1269023078930283,67.35535642922817,etc,HR,advert,yes,foot,m,m,white
35.831492404587195,5.930787986123439,4.401409699293278,4.195061691053445,4.871259513065997,4.707830205933855,57.77469329226937,IT,Commercial,advert,no,bus,m,f,white
28.42847844818607,5.435774687913004,5.390954556142919,5.2148781637086365,5.623677326447694,7.793075571641677,28.13245865020077,manufacture,HR,rabrecNErab,my head,bus,f,m,white
19.222737659544137,5.291588518771691,3.569519948418332,5.957283898465856,3.738833717096366,7.752543493645588,0.1743846103393703,Banks,HR,rabrecNErab,yes,foot,m,m,grey
34.29462717850496,4.587317773157526,8.782029718133584,5.945715036555043,5.828083179424789,5.01574806572299,21.458004055470866,Banks,HR,rabrecNErab,no,foot,f,f,white
31.892725891119,5.230410328757468,9.487291945131929,4.3364612053443725,5.489419302992074,5.440562520550569,47.32565747193404,Consult,HR,rabrecNErab,my head,bus,f,m,white
35.70796952048845,2.4702109661021874,3.6304233473881116,3.920156657265868,4.285228356480567,7.225308740795195,15.595631504622935,Retail,HR,KA,no,bus,m,m,white
35.94488467619919,9.279176177389903,4.516036493266971,5.767317833026005,3.2938480517161635,5.23066276868726,1.7498270123203823,Consult,HR,empjs,no,car,m,f,white
36.38869719089358,4.993025401923528,4.200464538295952,7.233210767226044,6.122670900283902,7.437422406249824,25.81137751002837,etc,HR,youjs,no,car,m,m,grey
36.993336589321075,4.339557430911814,4.877879348596019,6.783258081997707,6.085578051020972,4.953068336658529,11.626607467023703,PowerGeneration,HR,youjs,no,bus,m,m,white
29.831863147667473,7.942685227684944,4.159252377264356,6.686560131717885,5.833573747824385,5.961182119075914,44.1773912503633,State,HR,rabrecNErab,no,bus,m,m,white
30.932027557001426,7.001917655573611,3.6314901674214513,5.076873680471927,7.9654672712833445,3.9249635596291745,0.6093330983531622,PowerGeneration,Sales,empjs,my head,car,f,m,white
34.90394248985464,6.190532986944053,4.754981128605647,8.616321674135916,5.576963077185404,7.221789259724486,50.98836024891697,Banks,HR,youjs,yes,car,m,f,white
32.015870952298286,3.7798449842061097,6.595058020542513,5.870145374462833,4.392959216383563,4.910710426702814,33.248367998718905,Banks,HR,advert,yes,bus,m,f,white
41.24431811262454,5.530370734546074,3.1031877877470277,8.566973739680863,4.397570979562074,5.710185674741216,112.47231780106988,State,HR,rabrecNErab,yes,bus,m,m,white
12.778932753569833,4.040095422067482,4.469817360906937,4.6595500277375,4.252485974438503,4.968893723080687,20.984310559131018,RealEstate,HR,rabrecNErab,no,bus,f,m,white
31.4622111517059,7.184168407565989,5.502273916547886,3.9193233956977913,5.2123809575374445,6.602886277944342,18.745785734522446,etc,HR,youjs,no,bus,m,f,grey
33.060577119473734,5.342739985101723,7.766283431429663,5.356773665870785,3.0709955610457085,8.46678440286492,3.1552575417410407,manufacture,HR,rabrecNErab,yes,car,f,f,white
27.12277608404746,3.9219370988033395,8.226053933163124,5.20835082909429,3.886110917775095,6.181022987884494,190.42488619216763,manufacture,HR,referal,no,car,m,m,white
27.589416263163,8.641268700160849,3.4883795609464308,5.449154387698781,4.581243860748015,4.616891417091239,22.213266514677457,manufacture,HR,rabrecNErab,no,bus,m,m,white
27.477715653725973,4.7505108489054395,8.960548817974924,3.411374179930814,6.802430377078931,6.286071817620842,14.714341736749853,Banks,HR,rabrecNErab,my head,bus,m,m,white
24.06747897579706,6.793208780841374,7.503171512427781,4.4704957026840635,7.083406021775125,6.864643492784231,11.413271942110827,Banks,HR,empjs,no,bus,m,f,white
24.501243246914328,4.592978244704637,2.2495007222757395,10.0,8.528169462431112,8.253897379502895,11.566200594973802,PowerGeneration,HR,recNErab,no,foot,m,m,white
29.203058923391435,3.5533577002459964,3.295572434095545,8.51478916102895,5.859348480673578,6.029646798278349,70.1009051842853,Consult,HR,empjs,my head,bus,m,f,white
33.081463816485844,4.673279865687284,4.487755177336323,4.138002112303491,6.451141385536915,5.469537020188915,28.050707400560814,Banks,HR,empjs,no,bus,f,m,white
29.91366080494086,6.713184273719823,6.796220552981842,6.112371046016475,6.117671742500228,7.749200743949394,27.8256815277401,Retail,HR,advert,my head,bus,m,m,grey
16.646069428660212,5.732376628785828,4.581537032521491,8.669040215134487,5.918957995213071,2.1559639167955864,3.9931732478744952,Banks,HR,empjs,yes,car,m,m,white
24.99621139265603,6.135648969968181,5.225906611296538,9.488736496846258,1.8494001820224146,7.56235919980894,20.51449066148861,Consult,HR,empjs,yes,bus,f,f,white
30.560569929525787,3.6808611490104375,5.529326422820467,2.1049288608045353,6.759319838617863,9.1452547078453,10.987153116253511,transport,HR,advert,yes,car,m,m,white
29.084609016697964,4.6543346317720635,6.591872706974443,6.948319270762692,6.836469256022653,4.96061922426886,12.919870545335339,manufacture,HR,rabrecNErab,no,car,m,f,white
39.9049432310576,3.859156832644142,1.9053199086257262,7.533997290672003,4.249829877969847,6.6686835467710415,2.525787710158805,Banks,HR,rabrecNErab,no,bus,f,m,white
35.1256586040138,4.806484457194302,6.39753397613275,3.047976832175294,3.8055232703678183,3.4192719473111306,2.7422588543978987,Banks,Marketing,youjs,my head,foot,f,m,white
28.30420845607591,7.955391674265483,3.9521458286815347,0.886480366664725,7.786873326492326,9.864349631907288,25.13848273549711,IT,HR,rabrecNErab,yes,bus,m,f,white
24.702271538362993,5.925877369354408,4.785646330234607,7.409710442793351,3.1727693426816996,6.784288829026467,25.888450433849837,manufacture,HR,referal,my head,bus,m,m,white
23.882245088120545,5.445428826419742,4.795193960055295,5.730077835963508,3.4187240761910545,3.927388053331423,38.16815789195797, HoReCa,HR,rabrecNErab,no,car,m,m,white
20.558986163774215,5.538956801171329,7.376558122405337,4.1031597665975355,5.44624495714047,7.593411641472932,119.64561415000892,manufacture,HR,youjs,no,car,f,f,white
29.23272647695736,7.331601951990824,6.526573027234521,3.7911252410509007,4.420098306550571,9.529024080970284,10.778495570870739,State,HR,empjs,my head,bus,f,f,white
22.045204813884123,7.230951260069721,9.21672974242667,5.2872087320674295,3.3473948388678276,1.6138394474181528,36.0255486067194, HoReCa,HR,rabrecNErab,yes,bus,m,m,white
35.05410778039848,5.539068384590944,8.60826291869212,4.984711406841938,6.718514381961174,5.133039617750369,63.97944518720643,PowerGeneration,HR,youjs,no,bus,f,f,white
41.442608548894135,8.275226099229661,8.340095046052184,6.551401286602566,7.149229466660923,3.0653673217773636,35.62930485582199,etc,HR,empjs,no,bus,f,f,white
25.793529579284098,7.660086069491902,4.997361796038053,3.962820253987262,6.837988885397756,5.39295071034189,18.968516584026993,Retail,HR,rabrecNErab,yes,bus,f,m,white
28.053073306786345,7.119369708155941,5.838584320296565,5.099839122564968,4.042473773801682,8.710913925390537,30.289654122023446,Banks,HR,rabrecNErab,yes,bus,f,m,white
21.07158925763246,1.6672975351123607,5.170753905766244,5.959412664687541,4.840746532645465,9.744392993818957,21.492832821309328,Consult,Commercial,rabrecNErab,no,bus,m,f,white
40.01559425092465,6.469822909403645,7.422173087132937,7.960864461333335,3.8410268870042454,10.0,36.292653325286736,Banks,manage,youjs,no,car,f,f,white
31.04567880515901,6.73824370965707,5.413257215505358,1.4254314543410933,5.6079061096133405,1.2550630183264824,17.298012384217156,manufacture,HR,referal,yes,bus,f,f,white
43.60748439235832,7.069511473677045,6.546251044790412,2.35875031517642,5.511463771783203,3.5476523767139403,10.829362333358425,Banks,HR,youjs,yes,bus,m,m,white
25.990358242316695,5.92558128500005,3.879887948060871,3.2092488441373432,5.2413716898139215,7.73308743663528,2.1067703082590787,Retail,HR,youjs,no,car,m,m,white
28.995890260749054,0.7971647606623264,3.1673258065040826,4.156064275045955,7.549200006990146,4.584606665424869,9.904425267426477,RealEstate,HR,empjs,no,bus,m,f,white
44.45542411841153,5.246020512876312,3.0381592397652923,4.8210401145305894,4.418582163153858,5.432578836664687,7.61748911520879,Retail,HR,advert,no,car,m,f,white
31.578705528136425,3.597490152849126,6.844283663100692,3.0776757127488983,4.211806896190245,5.351924826317884,27.481112056730034,Banks,Sales,empjs,no,car,m,m,white
37.25518105532426,9.224333103790753,2.974267636168474,2.415153513584943,3.9634526484481283,3.9881925588915346,3.505612015104623,Banks,HR,youjs,no,foot,f,m,white
35.280841716678346,5.765458575639206,5.630277263596993,4.418914315466564,4.358910972784466,6.059663674018972,19.644231077728502,IT,Finance,advert,my head,bus,m,m,white
32.757143874426276,3.778899928698193,5.170699671805392,5.245718474837399,7.468511983820216,7.750710034649438,80.85163425677406,IT,PR,rabrecNErab,yes,bus,m,f,white
46.50068140507564,3.38132244028649,6.069978502439346,9.476572954257398,7.453755808068495,7.7085183276289095,15.819818169578832,Banks,Marketing,referal,no,bus,m,f,white
32.27967781997166,5.348693925703962,6.00518440175368,6.087316774175439,7.935638075112831,10.0,4.313713892239629,Banks,HR,rabrecNErab,no,bus,m,f,white
38.28092851586561,5.88822629424877,8.634891035571954,7.612017046196552,8.23517493164664,5.089489913883678,20.705239801615715,manufacture,Marketing,advert,no,bus,f,m,white
29.661514601882626,3.829373627937981,6.033199163642166,4.930189180978596,5.126875832429318,4.862086675085799,23.300269334736115, HoReCa,IT,advert,no,foot,m,m,white
24.652251893384186,6.130113951450223,3.0949156556994124,2.919382302836914,8.265535361651647,6.658513012350249,51.88759581958585,IT,etc,youjs,no,car,m,f,white
25.24493516872877,5.816104317773627,7.678634087904241,1.1656662087151197,3.8130759359268067,6.4013032488476584,49.98933432875375,Consult,HR,rabrecNErab,no,bus,m,m,white
32.72042561263788,6.065576882963465,5.3415270422279795,8.903848291226947,4.607071746138676,7.270066769986123,3.7920331278987622,PowerGeneration,HR,rabrecNErab,yes,bus,m,m,white
24.146220153569143,5.095372504276382,5.180155161075532,5.592124825133648,6.824724050421187,7.095482149914604,88.79878295263099,Banks,HR,rabrecNErab,my head,car,m,f,white
19.43752477328714,3.814859837943129,5.822631321430466,3.024699011840609,5.799510840874705,9.834552183311239,39.10608985320992,Banks,HR,advert,no,car,m,f,white
41.35186499977216,7.159321372609226,6.250307225243991,3.4019974914752678,5.856998359359557,5.872139751055153,11.111253010547285,PowerGeneration,HR,rabrecNErab,no,bus,m,f,white
19.032525797547816,3.76624254672132,2.990254967109161,4.1544167995704875,7.827673432865481,10.0,59.18410492223079,Retail,Commercial,recNErab,yes,car,m,m,white
36.94401066020849,3.2206635584836394,4.2718460771185685,5.448783337786415,3.926238179200871,4.822469636895452,67.69172134674469,Banks,HR,empjs,yes,bus,m,m,white
41.268015181275445,6.643729884071812,6.260622975239324,6.464172598360768,7.0469805655416815,4.255698806770127,1.4801737750592763,IT,HR,rabrecNErab,no,bus,m,f,white
37.821629977964186,6.393266162786964,6.157951416582876,5.173981452560127,4.654108325744066,5.423262609830163,45.33914477060272,Banks,Sales,empjs,no,bus,m,f,grey
34.57446673203093,6.334765916666765,3.7460094170958027,4.0300048902388514,5.738319636031707,4.283713765203082,42.42490452179543,Retail,HR,recNErab,no,car,m,m,white
22.912365288633534,6.831518708130452,4.50261264768036,5.844866928130703,6.840628915232719,6.154889250806441,40.40790839746145,etc,HR,empjs,yes,car,m,f,white
